run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_ranked	AM_ENT	test	227464	3	Cleanliness scored four out of five as the carpet in the hall /corridor had a few spots, but the room was large and cosy (we had a standard double) and TV had a nice selection of international / EU channels (but also CNN).	3	-0.000444754958152771	UR38170363	227464	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_227464
space_hasos_full_e20_ranked	AM_ENT	test	227464	4	The TV didn’t work and when this was reported to the front desk it was remedied immediately.	4	0.00638873316347599	UR13869510	227464	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_227464
space_hasos_full_e20_ranked	AM_ENT	test	228653	1	The TV has 8 Spanish channels and about 8 other foreign channels, including CNN, which are blurred and grained with very poor reception.	1	0.002501619979739189	UR7289019	228653	9	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228653
space_hasos_full_e20_ranked	AM_ENT	test	228653	2	likes: , convenient price, polite staff, near to Passeig de Gracia which is an elegant quarter, central ( 1 metro station to Placa de Catalunya ), good music dislikes: thin walls, small rooms, no daylight in the rooms, limited english tv channel	2	0.003278307616710663	UR85624389	228653	1	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228653
space_hasos_full_e20_ranked	AM_ENT	test	228653	3	Not a huge variety of English channels on TV, but not a problem...I enjoyed practicing my Spanish and trying to figure out the Catalan on the local news stations.	3	0.0040758028626441956	UR116128822	228653	9	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228653
space_hasos_full_e20_ranked	AM_ENT	test	228653	4	The rooms were modern and clean with a mini bar(which they will empty for your own supplies), TV and hairdryer.	4	0.004427790641784668	UR5316011	228653	1	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228653
space_hasos_full_e20_ranked	AM_ENT	test	228986	1	Room was lovely - deep bath, lots of complementary toiletries, mini-bar, good tv, nice lightling, very comfy bed!	1	0.0014885123819112778	UR128244561	228986	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228986
space_hasos_full_e20_ranked	AM_ENT	test	228986	2	I got a wonderful Deluxe Room with a nice view over the park , the room size was quite huge with a stunning marble bathroom featuring a Mirror TV.	2	0.0022024251520633698	UR119219633	228986	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228986
space_hasos_full_e20_ranked	AM_ENT	test	228986	3	Incomplete TV reception on an enormous vintage set, no wifi (had to go to outdated business centre and then asked to pay...which seems so tight given price of rooms) only mens magazines on side table, awful complimentary shampoo etc (not even conditioner)....in fact a no sense of luxury at all.	3	0.002507314085960388	UR41337061	228986	1	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228986
space_hasos_full_e20_ranked	AM_ENT	test	228986	4	The TV only had one channel (BBC News24) in english and any childrens channels were 19E each.	4	0.0028169620782136917	UR5759668	228986	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_228986
space_hasos_full_e20_ranked	AM_ENT	test	229042	1	We stayed afterwards at the Milton Roma which was also 4-star but a much better price, better standard (flat screen tvs, brand new, great breakfast) and a higher league of satisfaction and service.	1	-0.010124320164322853	UR6131166	229042	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229042
space_hasos_full_e20_ranked	AM_ENT	test	229042	2	Tvs were bad too trying to catch up on any news from home was impossible.	2	-0.006000159308314323	UR118561539	229042	7	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229042
space_hasos_full_e20_ranked	AM_ENT	test	229042	3	After the rain and cold temperatures of Dublin proved to be too much for our summer vacation, we decided to take a short trip to Rome and booked the Cicerone last minute for an excellent price.	3	0.012203715741634369	UR17694199	229042	0	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229042
space_hasos_full_e20_ranked	AM_ENT	test	229066	1	Staff highlighted on 2nd night that we were to be out by 11am, not even asking how we were finding our trip which was rude while the hotel TV channel said a 12 checkout time...... Also no irons and if u needed somethin pressed it would take 1/2 day plus 4.30 euro for a shirt or more..	1	-0.0066347140818834305	UR95313654	229066	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229066
space_hasos_full_e20_ranked	AM_ENT	test	229066	2	Later that evening we all enjoyed an exceptional Venitian dinner with entertainment at one of the oldest Venice Restaurants within a five minute walk of the hotel again all personally arranged by Marco.	2	-0.004982467740774155	UR51511934	229066	9	["entertainment"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229066
space_hasos_full_e20_ranked	AM_ENT	test	229066	3	There was a terrace but what good is that when you are stuck in a room (there is little entertainment in Venice).	3	0.0001936107873916626	UR5037903	229066	3	["entertainment"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229066
space_hasos_full_e20_ranked	AM_ENT	test	229124	1	The TV had a number of English speaking channels and the mini-bar well stocked and not hugely overpriced!!	1	0.0010143239051103592	UR100838284	229124	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	2	The tv had English spoken channels too which was handy.	2	0.001622350886464119	UR126011874	229124	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	3	Only thing wrong was no tea or coffee making facilities, but they had satellite TV.	3	0.0035605113953351974	UR1844322	229124	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	4	The tv able to receive BBC was an unexpected bonus for the kids.	4	0.004281867295503616	UR29309001	229124	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	5	Other room facilites included a mini bar and flat screen TV.	5	0.004410216584801674	UR85284075	229124	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	6	English TV is an added bonus.	6	0.004756240174174309	UR121972885	229124	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	7	The room was well-laid out, the bathroom was clean and modern, there was a wide range of TV channels in several different languages.	7	0.005205592140555382	UR76599162	229124	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	229124	8	TV has zillions of channel (maybe not zillions, but it seems like never ending channels).	8	0.00548575259745121	UR122243531	229124	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_229124
space_hasos_full_e20_ranked	AM_ENT	test	232953	1	TV, and lots of closet/desk space.	1	-0.001867709681391716	UR115403019	232953	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_232953
space_hasos_full_e20_ranked	AM_ENT	test	232953	2	Flat TV, mini bar, convenient bathroom - all was perfect.	2	-0.001591455191373825	UR49275057	232953	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_232953
space_hasos_full_e20_ranked	AM_ENT	test	232953	3	There are chairs for reading and watching tv.	3	0.004830777645111084	UR7294512	232953	8	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_232953
space_hasos_full_e20_ranked	AM_ENT	test	234572	1	The first impression when i arrived it was a cosy entrance and friendly staff (well done Manuel) the room was OK for single use (comfortable bed and pillows - clean - mini bar - big flat TV) and it was really quiet even it was near the elevator.	1	-0.03576590120792389	UR124814904	234572	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_234572
space_hasos_full_e20_ranked	AM_ENT	test	234572	2	- Very helpful staff - Free WIFI - Late checkout (noon) - Close to Maitea Taberna (good value and quality tapas) - Supermarket and ATM around the corner.	2	0.014438536018133163	UR115061178	234572	6	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_234572
space_hasos_full_e20_ranked	AM_ENT	test	234572	3	The bar is small and friendly and not intimidating to sit and wait alone in - and the reception staff are very obliging, Clean, freshly done up and classy - recommended	3	0.016460545361042023	UR128188092	234572	1	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_234572
space_hasos_full_e20_ranked	AM_ENT	test	235216	1	The room was spacious with two TVs (one in the bedroom and another in the sitting area), a small couch and chair as well as a fridge, sink and iron and ironing board.	1	-0.006410330533981323	UR131552899	235216	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_235216
space_hasos_full_e20_ranked	AM_ENT	test	235216	2	There was a microwave, refrigerator, and two tvs in our double room, which was really nice for my husband and son.	2	-0.0031551476567983627	UR122051398	235216	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_235216
space_hasos_full_e20_ranked	AM_ENT	test	235216	3	The room was huge and had two TV's and a mini kitchenette and a lounge room.	3	-0.0030798204243183136	UR130302054	235216	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_235216
space_hasos_full_e20_ranked	AM_ENT	test	235216	4	The room I had, with two queen beds, also had a sofa and chair for reading, a desk and chair, fridge and microwave.	4	-0.0021511483937501907	UR119010646	235216	6	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_235216
space_hasos_full_e20_ranked	AM_ENT	test	235216	5	The beds were in separate rooms, each room with its own flat screen TV and a bathroom between.	5	-0.002004830166697502	UR124158842	235216	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_235216
space_hasos_full_e20_ranked	AM_ENT	test	237193	1	The next room next door was listening to the TV very loud.	1	0.0009896866977214813	UR10800469	237193	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_237193
space_hasos_full_e20_ranked	AM_ENT	test	237193	2	Our triple room (I was a mother with an 18 & 20 year old) was clean and the beds were comfortable.and flat screen TV with CNN!	2	0.0031260494142770767	UR72473907	237193	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_237193
space_hasos_full_e20_ranked	AM_ENT	test	237193	3	The tv in the room also did not work for the entire 3 days of the stay.	3	0.003203587606549263	UR25756881	237193	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_237193
space_hasos_full_e20_ranked	AM_ENT	test	237193	4	But, it's close to metro station on B line (one stop to Termini), close to bus station on Via Nazionale... From Termini station you can walk 10-15 min (well, Rome is on the several hills... :D )... 10 minutes walkign to Colosseum, or Forum Romanum... Clean room, fresh towels every day, small shampoo, AirCondition... italian TV, but TV :)	4	0.00681692361831665	UR20042381	237193	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_237193
space_hasos_full_e20_ranked	AM_ENT	test	241742	1	Modern italian is best to describe the room....A sliding door separates the bedroom -- with a lounger and a armoire for the tv, fridge and the writing desk.	1	-0.003976486623287201	UR54059061	241742	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_241742
space_hasos_full_e20_ranked	AM_ENT	test	241742	2	Modern items like TV, mini bar and safe are built into antique furnishings; towelling robes and slippers are free; and the shower had a rather sinister looking handheld device for "accurate rinsing :-)".	2	-0.001979481428861618	UR127123635	241742	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_241742
space_hasos_full_e20_ranked	AM_ENT	test	241742	3	The suite consisted of a king sized bed, separate lounge, bathroom and wardrobe cupboard, two TVs and a built in sound system.	3	-0.0008210353553295135	UR10246466	241742	1	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_241742
space_hasos_full_e20_ranked	AM_ENT	test	248861	1	Tv was crap (no radio channels, just a couple tv channels), but you don't watch tv when the city outside your room is a open air museum.	1	-0.005408359691500664	UR82458122	248861	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_248861
space_hasos_full_e20_ranked	AM_ENT	test	248861	2	However, TV-noice from next door and voices from the corridor is quite evident when they occur (which they rearely did).	2	-0.0026111528277397156	UR115192747	248861	12	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_248861
space_hasos_full_e20_ranked	AM_ENT	test	248861	3	Another thing is that if you want to watch tv and don't speak Italian you'll have to pay extra to get additional channels in English and movies etc.	3	-0.00196988508105278	UR122856963	248861	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_248861
space_hasos_full_e20_ranked	AM_ENT	test	248861	4	There were not many international channels on TV, but I did not go to Rome to see TV, so I didn't mind.	4	-0.0003984328359365463	UR71726334	248861	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_248861
space_hasos_full_e20_ranked	AM_ENT	test	248861	5	There was a flat screen TV and the bathroom was large and very functional.	5	0.006603719666600227	UR5903737	248861	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_248861
space_hasos_full_e20_ranked	AM_ENT	test	250023	1	The bathroom was very clean and modern (I can't stand fusty old bathrooms), the bed was comfy, you get a desk with wireless access and TV, Microwave and Fridge.	1	-0.006609596312046051	UR3836045	250023	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_250023
space_hasos_full_e20_ranked	AM_ENT	test	250023	2	The internet worked well enough-my only complaint was that the TV couldn't swivel to face the bed (though I don't think that's a problem with all room setups.)	2	-0.00603807158768177	UR25507891	250023	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_250023
space_hasos_full_e20_ranked	AM_ENT	test	250023	3	The room itself was standard; clean, not particularly spacious, shower only, working TV, toiletries, coffee and free internet.	3	-0.004015274345874786	UR21831349	250023	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_250023
space_hasos_full_e20_ranked	AM_ENT	test	250023	4	If I had made my own reservation, instead of our company picking this place for us, I would have got this as a matter of course... No tub, just shower; old tube tv.	4	-0.0033382289111614227	UR23772613	250023	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_250023
space_hasos_full_e20_ranked	AM_ENT	test	2514386	1	Small kitchenette with stove and fridge (no microwave), large dinning area, living area (comfortable couch and chair - a small TV, but wasnt in the room much, so that was fine.)	1	0.0020933300256729126	UR3944161	2514386	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514386
space_hasos_full_e20_ranked	AM_ENT	test	2514386	2	The room was a large L-shaped efficiency with a wall of windows, and contained a living room setup (couch, chair coffee table, TV) a small kitchen w/ fridge, sink and appliances and a queen-sized bed.	2	0.0027403607964515686	UR4028343	2514386	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514386
space_hasos_full_e20_ranked	AM_ENT	test	2514386	3	All of the furniture, bedding and appliances (inc. the TV) are from the 70’s.	3	0.003882013261318207	UR20405648	2514386	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514386
space_hasos_full_e20_ranked	AM_ENT	test	2514725	1	The TV was behind a mirror which was a bit odd, and the mirror kept making me think there was another room through the gap in the wall (it was placed to look a bit like a doorway).	1	4.627928137779236e-05	UR104308028	2514725	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514725
space_hasos_full_e20_ranked	AM_ENT	test	2514725	2	The closet is concealed in one of the walls in the bedroom and unfortunately in our room the only place to mount the flat-screen TV was over the full length mirror in the bedroom.	2	0.0012817978858947754	UR121030989	2514725	8	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514725
space_hasos_full_e20_ranked	AM_ENT	test	2514725	3	The TV was hidden behind the wall mirror and so had distracting glare.	3	0.0014045778661966324	UR100545856	2514725	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514725
space_hasos_full_e20_ranked	AM_ENT	test	2514725	4	I guess he thought that we ate chips and drank while watching a nonexistent TV and staring at the brick wall.	4	0.0029867030680179596	UR24720858	2514725	13	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514725
space_hasos_full_e20_ranked	AM_ENT	test	2514747	1	We had a TV which did offer a couple of English stations and a radio in the room as well.	1	-0.0036688875406980515	UR119305250	2514747	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514747
space_hasos_full_e20_ranked	AM_ENT	test	2514747	2	We appreciated having the internet and two TV channels in English.	2	-0.001230211928486824	UR21184649	2514747	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514747
space_hasos_full_e20_ranked	AM_ENT	test	2514747	3	Tiny TV, no air, but a reasonable size fan and you could open the windows, which of course let in all the street noises.	3	-0.0005397498607635498	UR3749159	2514747	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514747
space_hasos_full_e20_ranked	AM_ENT	test	2514747	4	It was great 3 star, modern refurb, friendly staff, great bar and lounge area, large well furnished rooms, aircdon, flat screen tv, little balconies, quiet, great location.	4	0.004385113716125488	UR34208949	2514747	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514747
space_hasos_full_e20_ranked	AM_ENT	test	2514747	5	There is only one english channel on the TV.	5	0.006904173642396927	UR51147811	2514747	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514747
space_hasos_full_e20_ranked	AM_ENT	test	2514747	6	We took the breakfast option which included coffee, juice, croissants and cheese and jellies which was very good.	6	0.009631456807255745	UR119305250	2514747	6	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2514747
space_hasos_full_e20_ranked	AM_ENT	test	2515098	1	The bathroom was amazing - so well designed, massive sunken bath, walk in shower, seperate toilet with it's own glass door, and a tv in the mirror!	1	-0.003673665225505829	UR87395326	2515098	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515098
space_hasos_full_e20_ranked	AM_ENT	test	2515098	2	The bedroom was fine, usual excellent bedding and linens and the bathroom lovely and spacious with a great rainhead shower; yes, the TV in the bathroom mirror is a gimmick, but we found it entertaining (never seen THAT before)!	2	-0.002745654433965683	UR39450520	2515098	7	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515098
space_hasos_full_e20_ranked	AM_ENT	test	2515098	3	The bath was nice, separate toilet and bath as well as shower, lots of glass and TV in the mirror.	3	-0.002429371699690819	UR116268648	2515098	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515098
space_hasos_full_e20_ranked	AM_ENT	test	2515152	1	The room was really nice and the TV had more than 12 stations.	1	-0.002033740282058716	UR26458480	2515152	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	2	The tiny TV was about a mile from the bed!	2	-0.0008845832198858261	UR121036910	2515152	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	3	The room was very clean and equipped with microwave, refrigerator and TV.	3	-9.468011558055878e-05	UR122686538	2515152	1	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	4	You can't really see the TV from the bed.	4	-9.293481707572937e-05	UR83953242	2515152	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	5	The TV has no remote and the channel can't be changed and there are no anti-spetic wipes for the machines.	5	0.0011118613183498383	UR36758342	2515152	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	6	It was a plus to have a refrigerator in the room, would liked to have had a microwave in the room, next time, the large TV was also nice.	6	0.0016994941979646683	UR122780250	2515152	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	7	The room was clean, quiet and the bed comfortable.	7	0.009645294398069382	UR112496017	2515152	3	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2515152	8	The room was clean and comfortable, as were the beds.	8	0.01006193645298481	UR20546593	2515152	1	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2515152
space_hasos_full_e20_ranked	AM_ENT	test	2516007	1	For instance: the TV is older, smaller screen variant, the security lock on the door was broken, the sink stop was missing and the shower head hardly functional.	1	-0.001521766185760498	UR47932085	2516007	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516007
space_hasos_full_e20_ranked	AM_ENT	test	2516007	2	The room was great and actually looked nicer than the photos - funky decor, perfectly clean, cool neon bathrobes, valet parking... TV, nice bathroom...	2	-0.0007315538823604584	UR118315986	2516007	6	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516007
space_hasos_full_e20_ranked	AM_ENT	test	2516007	3	I stayed with my 2 young children, and the room as clean, spacious enough, and the location was fantastic - a few feet from the beach AND a great playground!	3	0.002071743831038475	UR123454173	2516007	0	["playground"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516007
space_hasos_full_e20_ranked	AM_ENT	test	2516007	4	I loved the fact that we could watch the free entertainment on Venice Beach, but when we neeed to escape the madness, Hotel Erwin was right there.	4	0.0029201824218034744	UR69475122	2516007	1	["entertainment"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516007
space_hasos_full_e20_ranked	AM_ENT	test	2516165	1	The rooms were nicely decorated, a little noisy, but we ran the fan so we wouldn't hear the neighbors tv.	1	-0.025606291368603706	UR6849872	2516165	0	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516165
space_hasos_full_e20_ranked	AM_ENT	test	2516165	2	The rooms are kept clean, and the bedding is comfortable, but the place is showing its age a bit, especially in the restrooms.	2	0.020685764029622078	UR120156443	2516165	4	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516165
space_hasos_full_e20_ranked	AM_ENT	test	2516165	3	The garbage trucks are a little noisy but it is not that big of a deal, it helps you to get your day started a little early.	3	0.02124715968966484	UR120344391	2516165	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516165
space_hasos_full_e20_ranked	AM_ENT	test	2516165	4	The hotel rooms do have a pedestrian, motel simplicity that will irk some, but we found our room to be perfectly adequate, the bed very comfy, and we loved the quiet ambience at night, which made for long, deep sleeps.	4	0.02234865352511406	UR128362179	2516165	1	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_ENT/test_2516165
space_hasos_full_e20_ranked	AM_FOOD	dev	100585	1	The wine and cheese evening in the small but attractive lobby as well as a lovely dinner in Tulio (their Italian restaurant on-site) made for an enjoyable and relaxing weekend.	1	0.0027225352823734283	UR47418190	100585	3	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100585
space_hasos_full_e20_ranked	AM_FOOD	dev	100585	2	We walked a block to Seattle's Best for breakfast, but had a lovely lunch and an equally delicious dinner in the adjacent restaurant, Tulio.	2	0.0032694563269615173	UR42013970	100585	7	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100585
space_hasos_full_e20_ranked	AM_FOOD	dev	100585	3	Enjoyed the wine hour in the cozy lobby and the great drinks/friendly service in Tulio's bar.	3	0.004423076286911964	UR118467849	100585	3	["drink"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100585
space_hasos_full_e20_ranked	AM_FOOD	dev	100585	4	On the positive side, beautiful decor and comfy room and I raved about the Tulio restaurant, where I enjoyed one dinner and two breakfasts, with excellent food and attentive service, especially from the manager, Doug.	4	0.0048753246665000916	UR119297364	100585	3	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100585
space_hasos_full_e20_ranked	AM_FOOD	dev	100597	1	The service in both the casual restaurant at breakfast and the dining room in the evening was efficient.	1	0.004818996414542198	UR115912623	100597	9	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100597
space_hasos_full_e20_ranked	AM_FOOD	dev	100597	2	The restaurant also had good food (we were given a $10 per person coupon to use in the restaurant from the hotel).	2	0.004997000098228455	UR126522255	100597	5	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100597
space_hasos_full_e20_ranked	AM_FOOD	dev	100597	3	We had dinner in the attached restaurant, and the food was absolutely delicious.	3	0.005181372165679932	UR116266467	100597	4	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100597
space_hasos_full_e20_ranked	AM_FOOD	dev	100597	4	There were elevators, gift shop, restaurant and lots of other dining choices just across the street.	4	0.005363797768950462	UR34987747	100597	2	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100597
space_hasos_full_e20_ranked	AM_FOOD	dev	100597	5	The hotel restaurant was nice enough, but again, bland; the food was nicely presented but had no taste.	5	0.005446426570415497	UR118882167	100597	2	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100597
space_hasos_full_e20_ranked	AM_FOOD	dev	100597	6	The breakfast in the restaurant was amazing, and the staff was very attentive and friendly.	6	0.005507480353116989	UR118146850	100597	2	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/AM_FOOD/dev_100597
