run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	dev	197424	1	The room was spacious, clean and had a comfortable bed but no feather pillows. The breakfast was very good and overall a good value by Paris standards with a large selection.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/dev_197424
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	189389	1	The room was very small, but not smaller than normal European hotel rooms.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_189389
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	198738	1	Rooms are small and the breakfast is good, but the price is high.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_198738
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	203139	1	This hotel has a good reputation, but it is not up to Marriott standards in terms of cleanliness, safety, and amenities.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_203139
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	209383	1	The hotel is not brand new, but the rooms are clean and in good repair.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_209383
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	223757	1	The Grand is a great hotel in Ocean City, but it's a little pricey for what you get.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_223757
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	224665	1	Highly recommended and I will have no hesitation in staying there on future visits to Montreal - way better than one of those 80s / 90s chain hotels that claim to be 4 or 5 star.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_224665
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	227464	1	The hotel has a good reputation, but there are a few things that really let it down.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_227464
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	228653	1	Hotel America is a great place to stay in Barcelona.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_228653
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	228986	1	The rooms are spacious, handsomely appointed, and with all you would expect at this level.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_228986
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	229042	1	We stayed at the Milton Roma. It was a 4-star hotel. The room was very small and the bedding was filthy.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_229042
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	229066	1	We booked a standard room in the main building for our stay, but was really disappointed when I saw the room, it was a loft room and the ceiling was very low in parts, it felt really claustrophobic.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_229066
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	229124	1	The hotel is a good value for money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_229124
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	232953	1	The room was small, but well appointed, and the bath was excellent. The buffet breakfast was great (have it in the outside courtyard) with your standard continental choices, as well as eggs, bacon and sliced meats.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_232953
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	234572	1	The U232 is a great hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_234572
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	235216	1	Quality Inn is a good choice if you're on a budget or you want something a little different.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_235216
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	237193	1	The Grifo is a real Italian accommodation with charm and not a chain hotel. The view was awful (we had a standard double room with bathroom inside, no 31) towards the inside part of the building with warped walls, kitchens from other apartments etc. 2. The room and shower left much to be desired by American standards (large people could not shower here). 3. If								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_237193
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	241742	1	We had a standard room, but the bathroom was a decent size, which is often not the case with European design hotels.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_241742
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	248861	1	The room was a great size for European standards and due to the recent renovations everything was brand new. There was a flat screen TV and the bathroom was large and very functional.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_248861
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	250023	1	The service was perfect and the price, for some reason, is much better than many of the chain hotels in the area.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_250023
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2514386	1	This apartment hotel meets minimum standards for cleanliness and habitability, but it is not a four star hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2514386
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2514725	1	I love this hotel because it's a B&B, not a chain hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2514725
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2514747	1	The room was very small, even by Paris standards, although the bed was comfortable. The breakfast was OK according to French standards but the staff serving it was a bit sloppy sometimes.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2514747
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2515098	1	The Four Seasons Seattle is a brand new hotel, but the service level is not what I expected.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2515098
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2515152	1	Best Western is a great hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2515152
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2516007	1	A seven-story building is a tower in Venice, and you can see all of LA from the roof.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2516007
space_hasos_full_e20_ranked_abstractive_ranked	BRA_REPUTE	test	2516165	1	The room was clean and very comfortable, and the mineral baths made the deal that much sweeter. We enjoyed the mud bath, mineral bath and 1 hour massage combination package, went back to our room for a nap, then went out to St. Helen's for a nice dining experience at the Culinary Institute of America.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/BRA_REPUTE/test_2516165
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	100585	1	The staff was very friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_100585
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	100597	1	The hotel is a bit outdated, but the room we stayed in (in the tower) was very pleasant, relaxing and modern.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_100597
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	1029276	1	The staff was friendly and helpful, and the lobby and bars downstairs were very relaxing and we did spend alot of time there.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_1029276
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	1064610	1	Despite the presence of all the hustle and bustle of the Montreal Grand Prix, the hotel staff were extremely well-organized and the hotel was as quiet and peaceful as it was during my last visit...and no waiting needed for breakfast in their restaurant.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_1064610
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	1113787	1	A Swedish massage and organic egg breakfast were included and were most memorable.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_1113787
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	111509	1	It is very relaxing and the hotel provides bubbling mineral bath which enhances the experience. The hotel bar, The Wiskey has a great selection of cocktails and wines and the atmosphere is great with a mixed crowd of young and old alike, not atall stuffy.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_111509
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	112429	1	It's not a bad room, but it certainly wasn't anything memorable.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_112429
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	1176198	1	The Toronto Hilton Garden Inn is a good choice for either business or leisure in Toronto.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_1176198
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	121241	1	I found it very comfortable and relaxing. The staff was very accomodating and friendly.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_121241
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	124849	1	The pool area was tranquil and peaceful, a little gem of an oasis one block away from the hustle and bustle of Duval Street.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_124849
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	150241	1	The hotel is modern and I think the atomosphere is very relaxing.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_150241
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	1510471	1	This hotel was the best given the price, and it was really relaxing at the end of a full day in Rome to come back to this nice hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_1510471
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	156564	1	It is a small, refined European style hotel with a quiet, reserved atmosphere decorated in muted colors and historical prints. It has a lovely atmosphere, it is small, personal, the staff are very friendly and it felt like a home from home.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_156564
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	1722910	1	This small, friendly and beautifully appointed hotel proved to be a marvellous base for a relaxing long weekend of fun, great food and hours and hours of incredible sightseeing in the magical city of Venice!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_1722910
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	182519	1	Hotel is cute, service great, wine bar great but holy hell this was the loudest hotel that we have ever stayed in.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_182519
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	182542	1	This "Coal Bar" was a BAR - not really a relaxing and kicking back experience for us. 2. There was a lovely balcony with two chairs that was wonderful for relaxing in the morning with a cup of coffee (which is available in the room). 3. Cardero's is a bit noisy but great atmosphere with very good pub-style food.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_182542
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	183092	1	The hotel has a nice atmosphere, delicious food and the service friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_183092
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	183645	1	There is a 24-hour drug store / small supermarket opposite the hotel which means that you can avail of having some creature comforts such as fresh muilk in your fridge and cereal for a late night snack.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_183645
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	185237	1	The beds were super relaxing and comfortable and provided a good nights rest during my entire stay. 2. Initially it had a "boutique hotel" atmosphere, but there has been a noticeable decline in quality & maintenance. 3. After a full day of sightseeing, it was wonderful to come back to my quiet and peaceful room. 4. The bar was nice and relaxing- a good								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_185237
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	185804	1	This hotel has excellent service, is fantastic value, the restaurant is good with great views, but the best thing is that it just has a lovely relaxed and friendly atmosphere.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_185804
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	188745	1	This small but beautiful hotel, right in the heart of the fabullous Marais district, made our visit to Paris so memorable, The helpful and knowledgable Manager and the exquistely decorated rooms in 19th, century French style makes this place something special.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_188745
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	dev	197424	1	I was extremely pleasantly surprised by the luxurious and comfortable centrally located hotel, which far surpassed my expectations of a chain hotel in its size and atmosphere.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/dev_197424
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	189389	1	The hotel is very nice and the atmosphere is very nice. The design of the hotel is modern, cool and very trendy.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_189389
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	198738	1	Rome does not have to be expensive as we discovered when we had the most enjoyable and affordable drinks in a bar followed by a perfect meal in a restaurant in Travestere.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_198738
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	203139	1	This hotel was really great - it felt more like an Italian brand rather than American; not that I am anti-American hotels, it's just that we like to get the local flavor.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_203139
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	209383	1	Key West is a great place to relax and have a good time.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_209383
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	223757	1	Our room was clean and very spacious. Our friend was in a room on the 2nd floor, and while the size was the same, her room was tiled, and not carpeted like ours upstairs.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_223757
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	224665	1	It was not a memorable experience, and I unfortunately cannot reccommend this hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_224665
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	227464	1	The rooms were spacious with a king sized bed; new and modern baths; remodeled rooms; very relaxing lobby bar and great location...Just a block off of the Rambles.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_227464
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	228653	1	I would reccomend this hotel to families that need to travel by train in Barcelona and people who want to enjoy a relaxing and luxury holiday. 3. Modern decor, comfortable bed, a nice relaxing chair, desk etc. 4. The pool area is great for relaxing after you've done the sights or for a pre dinner drink before you head off to the many nice bars and restaurants in								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_228653
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	228986	1	The hotel is located on the Borghese Gardens, close to the centre of Rome.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_228986
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	229042	1	It is close to the Vatican but since most tourist sites are on the other side of the Tiber River, each taxi ride was more expensive than it might otherwise have been.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_229042
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	229066	1	The Colombina is a great place to stay in Venice.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_229066
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	229124	1	The hotel is extremely clean, tastefully decorated in a modern style and situated in a peaceful residential area, although most attractions were only ten minutes or so away.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_229124
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	232953	1	It was lovely to sit by the decorative pool, enjoying a drink whilst listening to relaxing operatic music which played gently in the background. 3. This is exactly what you want in Venice to feel the atmosphere of the city. 4. We enjoyed relaxing in the courtyard with a cocktail in the afternoon before heading out for the evening. 5. It was the perfect balance of access to the waterbus								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_232953
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	234572	1	We have just returned from the lovely U232 hotel in Barcelona after a four day break in this beautiful city. Ideally situated for the major sights and a peaceful haven away from the hustle and bustle of the city.Whilst there we suffered an unfortunate experience while out one evening and the hotel staff, particularly Manuel pesich,went out of their way to help us.T								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_234572
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	235216	1	We enjoyed our stay at the Comfort Hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_235216
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	237193	1	The Grifo is a very nice hotel with familiar atmosphere and typical Italian charm.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_237193
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	241742	1	It was our best stay, so close to all the tourist venues yet at the same time so much quieter and relaxing.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_241742
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	248861	1	The location is excellent with major attractions just a few minutes away, but if you're looking for a peaceful retreat after a day of sightseeing you won't find it here. 2. The communal couches, nightly happy hour and comfortable lobby are great for meeting up with everyone, relaxing, zoning out, etc. 3. Many open spaces with a variety of art								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_248861
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	250023	1	River Hotel was really an amazing experience as a boutique hotel. The location could not be better - just off Michigan Ave and next door to a great breakfast bakery.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_250023
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2514386	1	Hotel review: This was definitely my most relaxing NYC trip because it was like having a home to go to after tramping all over the city.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2514386
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2514725	1	Its a small, unassuming hotel, offering excellent service and a perfect place to rest your head in chic comfort.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2514725
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2514747	1	Our room was on the 4th floor room 41,the little elevator is cozy,good view of Rue Monge our room was nice and clean.For places to eat lots nearby....Place contrescarpe,Rue Mouffetard and Ile Saint louis....metro stop at place Monge is just around the corner just have to remember lots of stairs at that								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2514747
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2515098	1	It is a Four Seasons with comfort and perfect service, but other than that I was disappointed.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2515098
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2515152	1	We had a great stay at this hotel. The rooms were comfortable, the pool was relaxing and in a great set up and they serve and good breakfast (that's free). Our last night we drove a few blocks North to eat at Dave's Diner, a Route 66 themed, old style family diner with a good selection of comfort food.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2515152
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2516007	1	Hotel Erwin is a great place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2516007
space_hasos_full_e20_ranked_abstractive_ranked	EXP_EMOTION	test	2516165	1	I have been returning to the Roman Spa when I am looking for time away in peaceful and tranquil space. As I very much enjoy simply relaxing in the water, the pools are idyllic.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_EMOTION/test_2516165
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	100585	1	Hotel Vintage Park is a great place to stay in Seattle.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_100585
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	100597	1	I would highly recommend the Doubletree and plan on staying here again when flying out of Seattle.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_100597
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	1029276	1	I would recommend this hotel to anyone looking for a hotel close to the Miami port and I would definitely stay here again.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_1029276
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	1064610	1	I was very pleased with our stay at this hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_1064610
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	1113787	1	The Joule was a great hotel to stay at in Dallas.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_1113787
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	111509	1	The Sutton Place Chicago is a great hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_111509
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	112429	1	I would definitely recommend this hotel as we had a fantastic experience with it!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_112429
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	1176198	1	I would definitely stay here again, especially in the summer when there are tons of nearby patios to explote.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_1176198
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	120274	1	I would like to say we enjoyed our stay at this hotel it is very basic, no bar or restaurant but there is a chinesse eat all you want out the front of the hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_120274
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	121241	1	I would not stay at this motel again for the price.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_121241
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	124849	1	The Marquesa is one of the best hotels in Key West.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_124849
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	150241	1	I would stay here again for one night but if I was planning a longer stay in San Juan, I would pay the extra money for a four or five star resort stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_150241
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	1510471	1	The Una is a great hotel to stay in while visiting Rome. If you are planning a trip to Rome, you will be well served to look at the Una as a great place to spend your vacation dollars. 3. If and when I go back to Rome, I will stay in the Una. 4. Would stay in hotel again and only wished that we had stayed								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_1510471
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	156564	1	The Wedgewood is a great hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_156564
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	1722910	1	I would highly recommend this hotel and will definately stay here again on my next visit to Venice.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_1722910
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	182002	1	The Best Western Primrose was my second stay at the hotel and I would not hesitate to call them for a seniorâ€TMs rate again when I next need a place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_182002
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	182519	1	I enjoyed my stay at the Moda Hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_182519
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	182542	1	The Renaissance is a great place to stay in Vancouver.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_182542
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	183092	1	I would definitely stay here again and recommend this hotel to friends and family planning on staying downtown. This really annoys me, enough that I will not stay there again in spite of the excellent service.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_183092
space_hasos_full_e20_ranked_abstractive_ranked	EXP_OVERALL	dev	183645	1	Sandman Suites is a great place to stay in Vancouver.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/EXP_OVERALL/dev_183645
